id,x,y,radius,is_spanning
795,221.739,199.001,2,0
796,351.08,100.026,2,0
797,454.068,103.896,2,0
798,53.6595,10.2966,2,0
799,211.044,121.621,2,0
800,256.759,218.66,2,0
801,157.472,142.358,2,0
802,99.7369,220.52,2,0
803,278.305,59.9444,2,0
804,247.97,59.569,2,0
805,446.667,166.898,2,0
806,484.127,21.0033,2,0
807,70.726,52.3038,2,0
808,227.2,106.755,2,0
809,135.93,31.0471,2,0
810,224.02,192.029,2,0
811,229.769,26.2666,2,0
812,384.332,199.163,2,0
813,320.676,28.4349,2,0
814,172.377,6.05656,2,0
815,136.273,78.6349,2,0
816,370.461,80.8235,2,0
817,484.234,44.3613,2,0
818,78.2083,160.18,2,0
819,439.068,58.166,2,0
820,95.2486,224.421,2,0
821,116.877,204.629,2,0
822,205.783,55.3279,2,0
823,354.513,85.3684,2,0
824,259.839,210.411,2,0
825,185.073,37.0463,2,0
826,274.232,173.048,2,0
827,27.8912,107.923,2,0
828,466.525,11.7649,2,0
829,203.755,70.1753,2,0
830,219.597,39.6993,2,0
831,63.7755,202.32,2,0
832,279.473,208.554,2,0
833,482.331,48.3267,2,0
834,411.276,125.756,2,0
835,211.807,43.327,2,0
836,451.323,182.208,2,0
837,371.592,125.361,2,0
838,369.744,244.446,2,0
839,443.598,216.739,2,0
840,264.858,216.877,2,0
841,416.855,106.015,2,0
842,375.778,27.1727,2,0
843,158.386,189.175,2,0
844,57.8602,72.7363,2,0
845,352.439,96.1458,2,0
846,236.921,26.4954,2,0
847,483.085,64.1579,2,0
848,188.336,217.634,2,0
849,223.346,114.38,2,0
850,36.6612,14.2486,2,0
851,411.088,23.5445,2,0
852,182.719,173.172,2,0
853,85.1808,119.95,2,0
854,355.278,146.501,2,0
855,191.662,211.827,2,0
856,449.209,12.1469,2,0
857,234.932,0.304184,2,0
858,225.623,61.042,2,0
859,140.499,237.47,2,0
860,149.867,181.409,2,0
861,498.504,229.835,2,0
862,444.241,127.661,2,0
863,388.815,124.996,2,0
864,149.691,74.5525,2,0
865,95.2008,85.4248,2,0
866,168.322,193.833,2,0
867,479.167,172.121,2,0
868,60.017,225.779,2,0
869,103.599,212.741,2,0
870,389.311,213.759,2,0
871,136.676,132.917,2,0
872,349.869,183.775,2,0
873,74.4364,138.763,2,0
874,365.389,45.2909,2,0
875,11.4651,22.2262,2,0
876,248.687,27.3681,2,0
877,180.78,44.1847,2,0
878,414.694,55.388,2,0
879,354.575,134.866,2,0
880,259.548,176.369,2,0
881,259.914,123.07,2,0
882,210.065,210.224,2,0
883,300.576,199.35,2,0
884,263.927,173.004,2,0
885,44.1011,168.485,2,0
886,469.796,163.418,2,0
887,333.719,243.168,2,0
888,386.801,245.494,2,0
889,333.295,205.837,2,0
890,424.806,133.351,2,0
891,182.92,40.6439,2,0
892,476.938,181.969,2,0
893,291.316,65.2606,2,0
894,343.514,131.337,2,0
895,337.272,158.999,2,0
896,54.418,164.103,2,0
897,444.936,235.624,2,0
898,345.251,50.3867,2,0
899,51.3636,95.6192,2,0
900,384.722,27.3927,2,0
901,354.675,107.422,2,0
902,240.629,169.69,2,0
903,250.89,167.618,2,0
904,85.116,44.4233,2,0
905,436.129,129.044,2,0
906,365.419,87.1042,2,0
907,283.991,140.566,2,0
908,226.674,128.833,2,0
909,49.1741,184.403,2,0
910,309.912,144.422,2,0
911,90.4657,238.214,2,0
912,408.072,166.479,2,0
913,30.1305,205.993,2,0
914,224.392,85.6803,2,0
915,356.219,128.153,2,0
916,195.522,130.988,2,0
917,412.496,132.031,2,0
918,414.626,237.831,2,0
919,368.582,201.253,2,0
920,351.727,165.193,2,0
921,182.146,177.249,2,0
922,132.126,170.247,2,0
923,92.3371,197.268,2,0
924,41.4429,216.417,2,0
925,249.866,209.82,2,0
926,169.297,130.476,2,0
927,10.6258,233.764,2,0
928,473.632,158.487,2,0
929,294.568,193.442,2,0
930,247.775,73.5317,2,0
931,143.573,78.9631,2,0
932,71.8477,97.4382,2,0
933,251.507,141.984,2,0
934,456.75,95.859,2,0
935,67.2921,121.877,2,0
936,119.579,131.358,2,0
937,231.986,181.392,2,0
938,336.733,17.9347,2,0
939,167.842,169.354,2,0
940,94.2756,77.978,2,0
941,163.964,40.7822,2,0
942,474.037,194.429,2,0
943,331.466,220.229,2,0
944,347.423,122.621,2,0
945,350.798,29.5472,2,0
946,329.798,128.259,2,0
947,357.029,82.0794,2,0
948,14.9805,240.965,2,0
949,364.356,99.905,2,0
950,307.628,167.294,2,0
951,102.594,201.882,2,0
952,83.9406,82.4609,2,0
953,325.601,64.8225,2,0
954,102.898,6.08977,2,0
955,357.091,2,2,0
956,419.491,32.5153,2,0
957,371.011,148.631,2,0
