id,x,y,radius,is_spanning
828,416.407,88.1765,2,0
829,324.335,116.885,2,0
830,425.488,264.204,2,0
831,59.2458,125.033,2,0
832,309.688,77.3996,2,0
833,25.2975,161.588,2,0
834,323.536,96.7914,2,0
835,52.6506,134.876,2,0
836,433.515,104.619,2,0
837,483.921,171.365,2,0
838,552.375,66.376,2,0
839,113.196,11.1778,2,0
840,224.404,263.365,2,0
841,537.248,43.4704,2,0
842,10.219,22.6857,2,0
843,230.086,83.1414,2,0
844,85.5229,175.618,2,0
845,413.919,144.991,2,0
846,36.3115,128.241,2,0
847,203.382,105.089,2,0
848,579.4,288.507,2,0
849,20.7072,5.6556,2,0
850,41.7281,259.077,2,0
851,422.028,63.844,2,0
852,85.5414,238.451,2,0
853,503.268,277.394,2,0
854,45.4203,216.01,2,0
855,568.809,124.212,2,0
856,97.4731,294.426,2,0
857,571.563,155.263,2,0
858,145.038,222.732,2,0
859,228.386,270.419,2,0
860,261.474,174.593,2,0
861,376.924,283.245,2,0
862,163.469,272.846,2,0
863,223.702,115.219,2,0
864,65.3877,29.437,2,0
865,24.0719,17.587,2,0
866,62.9568,152.94,2,0
867,331.239,294.44,2,0
868,199.872,112.099,2,0
869,311.121,138.032,2,0
870,318.507,168.76,2,0
871,34.1539,191.114,2,0
872,30.1589,190.77,2,0
873,425.044,286.432,2,0
874,528.276,26.4083,2,0
875,586.303,180.628,2,0
876,526.761,274.914,2,0
877,329.264,168.281,2,0
878,273.589,282.64,2,0
879,211.58,160.947,2,0
880,87.3884,290.982,2,0
881,464.767,143.012,2,0
882,35.674,149.284,2,0
883,564.367,106.29,2,0
884,362.474,125.287,2,0
885,102.175,125.186,2,0
886,482.911,62.5925,2,0
887,71.332,105.349,2,0
888,567.841,243.042,2,0
889,183.406,258.558,2,0
890,357.097,63.1361,2,0
891,461.779,5.8832,2,0
892,137.911,194.207,2,0
893,44.2695,195.261,2,0
894,582.515,95.8471,2,0
895,32.0793,223.794,2,0
896,84.5789,17.9403,2,0
897,203.759,244.91,2,0
898,245.994,245.002,2,0
899,70.9291,109.403,2,0
900,10.2144,276.651,2,0
901,64.8094,10.1123,2,0
902,159.181,61.6019,2,0
903,532.78,271.607,2,0
904,501.457,183.771,2,0
905,356.482,71.1775,2,0
906,190.493,273.812,2,0
907,329.43,279.44,2,0
908,565.573,188.912,2,0
909,586.704,59.8111,2,0
910,202.194,265.054,2,0
911,409.439,6.30614,2,0
912,48.5001,294.424,2,0
913,553.561,229.199,2,0
914,360.538,5.61441,2,0
915,359.36,117.643,2,0
916,432.154,15.961,2,0
917,411.072,226.194,2,0
918,415.586,92.1669,2,0
919,79.3592,209.443,2,0
920,198.526,45.4998,2,0
921,369.177,150.579,2,0
922,139.977,136.104,2,0
923,166.466,189.578,2,0
924,553.116,281.613,2,0
925,59.7181,186.261,2,0
926,203.414,87.2467,2,0
927,535.422,118.381,2,0
928,155.968,150.681,2,0
929,532.436,222.431,2,0
930,396.068,187.415,2,0
931,79.829,146.433,2,0
932,127.471,229.338,2,0
933,323.544,200.404,2,0
934,587.942,153.687,2,0
935,202.524,28.9839,2,0
936,499.66,30.6529,2,0
937,221.557,192.816,2,0
938,334.001,261.569,2,0
939,372.015,212.619,2,0
940,243.131,105.648,2,0
941,459.676,287.434,2,0
942,77.3687,23.9599,2,0
943,502.313,235.744,2,0
944,317.742,264.656,2,0
945,519.117,182.504,2,0
946,12.7951,234.385,2,0
947,462.604,220.475,2,0
948,190.929,135.089,2,0
949,159.632,164.497,2,0
950,78.8289,108.571,2,0
951,373.524,243.317,2,0
952,586.611,128.94,2,0
953,287.812,54.0153,2,0
954,104.687,121.732,2,0
955,118.302,294.585,2,0
956,545.848,197.879,2,0
957,6.54374,283.179,2,0
958,567.317,10.904,2,0
959,245.215,87.0409,2,0
960,355.395,104.005,2,0
961,510.529,36.1673,2,0
962,319.807,287.301,2,0
963,500.905,280.66,2,0
964,205.201,32.3434,2,0
965,531.955,207.636,2,0
966,84.2359,136.282,2,0
967,432.973,8.38924,2,0
968,280.536,48.5079,2,0
